b'timestamp',b'steering angle'
1479426353859819939,-0.019198622554540634
1479426353909826781,-0.019198622554540634
1479426353959838012,-0.019198622554540634
1479426354009809190,-0.019198622554540634
1479426354059933407,-0.019198622554540634
1479426354110330610,-0.019198622554540634
1479426354160460919,-0.019198622554540634
1479426354209795785,-0.02094395086169243
1479426354260001567,-0.02094395086169243
1479426354309960664,-0.022689281031489372
1479426354360050375,-0.027925267815589905
1479426354410486283,-0.03316125646233559
1479426354459855198,-0.04014257341623306
1479426354510094606,-0.04014257341623306
1479426354559945188,-0.045378562062978745
1479426359810838746,-0.06457718461751938
1479426359860754587,-0.06457718461751938
1479426359910939146,-0.06283185631036758
1479426359960871188,-0.0593411959707737
1479426360011635651,-0.054105207324028015
1479426360060966510,-0.05235987901687622
1479426360110988612,-0.05235987901687622
1479426360161151906,-0.05235987901687622
1479426360211023808,-0.05235987901687622
1479426360260835369,-0.05235987901687622
1479426360311008930,-0.05235987901687622
1479426360361004317,-0.05235987901687622
1479426360411150669,-0.05235987901687622
1479426360461046700,-0.05235987901687622
1479426360511002914,-0.05061454698443413
1479426360560963625,-0.05061454698443413
1479426360611190219,-0.04886921867728233
1479426360660947826,-0.04886921867728233
1479426360711005731,-0.04712389037013054
1479426360761007414,-0.04712389037013054
1479426360811111291,-0.04712389037013054
1479426360858680287,-0.045378562062978745
1479426360909744800,-0.04363323003053665
1479426360961614479,-0.04363323003053665
1479426361011770891,-0.04188790172338486
1479426361063512244,-0.04014257341623306
1479426361111764700,-0.036651913076639175
1479426361162786228,-0.03490658476948738
1479426361211709723,-0.03490658476948738
1479426361262001491,-0.03490658476948738
1479426361311876324,-0.03490658476948738
1479426361361806000,-0.03490658476948738
1479426361413334556,-0.03490658476948738
1479426361462523881,-0.03490658476948738
1479426361512569529,-0.03490658476948738
1479426361562535516,-0.03490658476948738
1479426361612574514,-0.03490658476948738
1479426361661891436,-0.03490658476948738
1479426361712672798,-0.03490658476948738
1479426361761868242,-0.03490658476948738
1479426361811732302,-0.03490658476948738
1479426361861942401,-0.03490658476948738
1479426361912077569,-0.03490658476948738
1479426361961841067,-0.03490658476948738
1479426362011836239,-0.03490658476948738
1479426362062412044,-0.03490658476948738
1479426362112107319,-0.03490658476948738
1479426362161926133,-0.03316125646233559
1479426362212107704,-0.03316125646233559
1479426362261938377,-0.03316125646233559
1479426362311930408,-0.03316125646233559
1479426362362106686,-0.03141592815518379
1479426362412015258,-0.02967059798538685
1479426362461748951,-0.027925267815589905
1479426362511976184,-0.024434609338641167
1479426362561924773,-0.022689281031489372
1479426362612153528,-0.02094395086169243
1479426362662053788,-0.01745329238474369
1479426362710867645,-0.015707964077591896
1479426362760905712,-0.013962633907794952
1479426362811317909,-0.012217304669320583
1479426362861216241,-0.010471975430846214
1479426362911253758,-0.010471975430846214
1479426362961189959,-0.010471975430846214
1479426363011098280,-0.010471975430846214
1479426363061076425,-0.010471975430846214
1479426363111496292,-0.010471975430846214
1479426363160981673,-0.010471975430846214
1479426363211391999,-0.010471975430846214
1479426363262223335,-0.010471975430846214
1479426363311762277,-0.010471975430846214
1479426363361682251,-0.012217304669320583
1479426363412221519,-0.012217304669320583
1479426363461173312,-0.015707964077591896
1479426363511169687,-0.015707964077591896
1479426363561247491,-0.015707964077591896
1479426363611192264,-0.015707964077591896
1479426363661220174,-0.015707964077591896
1479426363711137819,-0.015707964077591896
1479426363761375857,-0.019198622554540634
1479426363811283691,-0.022689281031489372
1479426363861786403,-0.02967059798538685
1479426363911255079,-0.03490658476948738
1479426363961299444,-0.04363323003053665
1479426364011361117,-0.04712389037013054
1479426364062325113,-0.04712389037013054
1479426364111628577,-0.04712389037013054
1479426364161368465,-0.04712389037013054
1479426364211247811,-0.04712389037013054
1479426364261330648,-0.04712389037013054
1479426364311262130,-0.04712389037013054
1479426364361261669,-0.04712389037013054
1479426364411209895,-0.04712389037013054
1479426364461335203,-0.04712389037013054
1479426364511290820,-0.04886921867728233
1479426364561270248,-0.05061454698443413
1479426364611380140,-0.05235987901687622
1479426364661517535,-0.054105207324028015
1479426364711237858,-0.054105207324028015
1479426364761349538,-0.05585053563117981
1479426364811459346,-0.057595863938331604
1479426364862018045,-0.057595863938331604
1479426364911960962,-0.0593411959707737
1479426364961490940,-0.06457718461751938
1479426365011530866,-0.06981316953897476
1479426365061783060,-0.07853981852531433
1479426365111747948,-0.08377580344676971
1479426365161982388,-0.09075712412595749
1479426365211795082,-0.09250245243310928
1479426365261685337,-0.09424778074026108
1479426365311384091,-0.09599310904741287
1479426365361408186,-0.09773843735456467
1479426365411505176,-0.09948376566171646
1479426365461530780,-0.10122909396886826
1479426365511413021,-0.10297442227602005
1479426365562204988,-0.10297442227602005
1479426365612146590,-0.10297442227602005
1479426365661570763,-0.10297442227602005
1479426365711832915,-0.10297442227602005
1479426365761502034,-0.10297442227602005
1479426365811690994,-0.10297442227602005
1479426365861626000,-0.10297442227602005
1479426365911517081,-0.10297442227602005
1479426365961619697,-0.10471975803375244
1479426366011576733,-0.10821041464805603
1479426366061500114,-0.1186823919415474
1479426366111711652,-0.12566371262073517
1479426366161544706,-0.13613568246364594
1479426366211634885,-0.14137166738510132
1479426366261722809,-0.1431169956922531
1479426366311538632,-0.1431169956922531
1479426366361615158,-0.1431169956922531
1479426366411671173,-0.1431169956922531
1479426366461775912,-0.1431169956922531
1479426366511693653,-0.1431169956922531
1479426366561720203,-0.1431169956922531
1479426366611533353,-0.1431169956922531
1479426366661735612,-0.1431169956922531
1479426366712192586,-0.1431169956922531
1479426366762209319,-0.1431169956922531
1479426366811724637,-0.1431169956922531
1479426366861759447,-0.1431169956922531
1479426366911652102,-0.1431169956922531
1479426366961963168,-0.1448623239994049
1479426367012326074,-0.1448623239994049
1479426367061945649,-0.1448623239994049
1479426367111750964,-0.1448623239994049
1479426367161664195,-0.1431169956922531
1479426367212401961,-0.1431169956922531
1479426367262365862,-0.1431169956922531
1479426367311814351,-0.1431169956922531
1479426367361759299,-0.13962633907794952
1479426367411836504,-0.13788101077079773
1479426367461802773,-0.13264502584934235
1479426367511732672,-0.12915436923503876
1479426367562397638,-0.12391837686300278
1479426367611699487,-0.12217304855585098
1479426367662637805,-0.12042772024869919
1479426367712428403,-0.116937056183815
1479426367763010132,-0.11344639956951141
1479426367809952957,-0.11170107126235962
1479426367864387356,-0.10821041464805603
1479426367914196157,-0.10646508634090424
1479426367965861061,-0.10646508634090424
1479426368014254732,-0.10471975803375244
1479426368062607894,-0.10297442227602005
1479426368112627682,-0.10122909396886826
1479426368163388463,-0.10122909396886826
1479426368212623878,-0.09948376566171646
1479426368262649409,-0.09948376566171646
1479426368312748294,-0.09948376566171646
1479426368362618935,-0.09948376566171646
1479426368412899093,-0.09773843735456467
1479426368462683786,-0.09424778074026108
1479426368512659046,-0.09075712412595749
1479426368562839145,-0.08552113175392151
1479426368613268781,-0.08203047513961792
1479426368662592225,-0.07679449021816254
1479426368711829756,-0.07504915446043015
1479426368762724384,-0.07330382615327835
1479426368811720779,-0.07330382615327835
1479426368861835752,-0.07330382615327835
1479426368912296216,-0.07330382615327835
1479426368962287037,-0.07330382615327835
1479426369011978380,-0.07330382615327835
1479426369062308332,-0.07155849784612656
1479426369111830546,-0.07155849784612656
1479426369161906695,-0.06806784123182297
1479426369211818557,-0.0593411959707737
1479426369261941579,-0.05585053563117981
1479426369311915784,-0.05061454698443413
1479426369361864037,-0.04886921867728233
1479426369411974651,-0.04712389037013054
1479426369461870623,-0.04363323003053665
1479426369511768667,-0.03490658476948738
1479426369561891870,-0.027925267815589905
1479426369612051875,-0.01745329238474369
1479426369662025232,-0.013962633907794952
1479426369712125111,-0.012217304669320583
1479426369762018437,-0.012217304669320583
1479426369812083421,-0.012217304669320583
1479426369862001593,-0.012217304669320583
1479426369912138154,-0.012217304669320583
1479426369962039877,-0.012217304669320583
1479426370012130916,-0.010471975430846214
1479426370062156193,-0.005235987715423107
1479426370112401030,0.0
1479426370162209942,0.001745329238474369
1479426370212119950,0.001745329238474369
1479426370262219954,0.001745329238474369
1479426370312072439,0.001745329238474369
1479426370362116585,0.001745329238474369
1479426370412678423,0.001745329238474369
1479426370461974543,0.001745329238474369
1479426370512209593,0.001745329238474369
1479426370562126683,0.001745329238474369
1479426370612552678,-0.001745329238474369
1479426370661978316,-0.003490658476948738
1479426370711986919,-0.010471975430846214
1479426370762197994,-0.01745329238474369
1479426370812182874,-0.027925267815589905
1479426370862180644,-0.036651913076639175
1479426370912609455,-0.04712389037013054
1479426370962516899,-0.05235987901687622
1479426371012147927,-0.05235987901687622
1479426371062283953,-0.05235987901687622
1479426371112217332,-0.05235987901687622
1479426371162280797,-0.05235987901687622
1479426371212258579,-0.05235987901687622
1479426371262288566,-0.05235987901687622
1479426371312214098,-0.04886921867728233
1479426371362292110,-0.045378562062978745
1479426371412177375,-0.04014257341623306
1479426371462330953,-0.03839724510908127
1479426371512339228,-0.03839724510908127
1479426371562258600,-0.04014257341623306
1479426371612278696,-0.04014257341623306
1479426371662870397,-0.04014257341623306
1479426371712834317,-0.04014257341623306
1479426371763091198,-0.04188790172338486
1479426371813236332,-0.04363323003053665
1479426371862822039,-0.04712389037013054
1479426371912867710,-0.057595863938331604
1479426371962522705,-0.06457718461751938
1479426372013280804,-0.07155849784612656
1479426372062549955,-0.07155849784612656
1479426372112285047,-0.06981316953897476
1479426372162392460,-0.06806784123182297
1479426372212424421,-0.06632251292467117
1479426372262598996,-0.06283185631036758
1479426372312445397,-0.05235987901687622
1479426372362976998,-0.045378562062978745
1479426372412554513,-0.03490658476948738
1479426372462621733,-0.03490658476948738
1479426372512321246,-0.03316125646233559
1479426372562326569,-0.03316125646233559
1479426372612340504,-0.03316125646233559
1479426372662579285,-0.02967059798538685
1479426372712515067,-0.027925267815589905
1479426372762531512,-0.02617993950843811
1479426372812557791,-0.02617993950843811
1479426372862887902,-0.024434609338641167
1479426372912452026,-0.022689281031489372
1479426372962481085,-0.02094395086169243
1479426373012543355,-0.019198622554540634
1479426373062477029,-0.019198622554540634
1479426373112454627,-0.019198622554540634
1479426373162593439,-0.019198622554540634
1479426373212837300,-0.019198622554540634
1479426373262589140,-0.019198622554540634
1479426373312521664,-0.019198622554540634
1479426373362473148,-0.019198622554540634
1479426373413129927,-0.019198622554540634
1479426373460825899,-0.019198622554540634
1479426373512402620,-0.019198622554540634
1479426373562620706,-0.019198622554540634
1479426373612468829,-0.022689281031489372
1479426373662431677,-0.02617993950843811
1479426373712423330,-0.027925267815589905
1479426373762448551,-0.027925267815589905
1479426373812436718,-0.027925267815589905
1479426373862530756,-0.027925267815589905
1479426373912456042,-0.036651913076639175
1479426373962357510,-0.04712389037013054
1479426374011085947,-0.06283185631036758
1479426374061930304,-0.06981316953897476
1479426374112011363,-0.07155849784612656
1479426374162103051,-0.07155849784612656
1479426374212048671,-0.07155849784612656
1479426374262097791,-0.07155849784612656
1479426374312047517,-0.07155849784612656
1479426374361980117,-0.07155849784612656
1479426374412147818,-0.07155849784612656
1479426374462095390,-0.07155849784612656
1479426374512260797,-0.07155849784612656
1479426374562509449,-0.07155849784612656
1479426374612029313,-0.07155849784612656
1479426374662061483,-0.07155849784612656
1479426374711077553,-0.07155849784612656
1479426374762513699,-0.07155849784612656
1479426374813270023,-0.07155849784612656
1479426374863338171,-0.07155849784612656
1479426374915345856,-0.07504915446043015
1479426374962753095,-0.07679449021816254
1479426375012894959,-0.07853981852531433
1479426375062441500,-0.08377580344676971
1479426375112534040,-0.0872664600610733
1479426375162705324,-0.09075712412595749
1479426375212762524,-0.09250245243310928
1479426375262974886,-0.09773843735456467
1479426375313193879,-0.09948376566171646
1479426375363136384,-0.10122909396886826
1479426375413107076,-0.10471975803375244
1479426375463211118,-0.10646508634090424
1479426375513665373,-0.10821041464805603
1479426375563182709,-0.10821041464805603
1479426375613263060,-0.10995574295520782
1479426375663181773,-0.10995574295520782
1479426375713532983,-0.10995574295520782
1479426375763545972,-0.10995574295520782
1479426375813100799,-0.10995574295520782
1479426375863080145,-0.10995574295520782
1479426375913249506,-0.11170107126235962
1479426375963283058,-0.11170107126235962
1479426376013669685,-0.11170107126235962
1479426376063261573,-0.11170107126235962
1479426376113167158,-0.11170107126235962
1479426376163226370,-0.11170107126235962
1479426376213669386,-0.11170107126235962
1479426376263262024,-0.11170107126235962
1479426376313221112,-0.11170107126235962
1479426376363186496,-0.11170107126235962
1479426376413234164,-0.11170107126235962
1479426376463268809,-0.11170107126235962
1479426376513413909,-0.11170107126235962
1479426376563413687,-0.11170107126235962
1479426376613901973,-0.11170107126235962
1479426376663210304,-0.11170107126235962
1479426376713460715,-0.11170107126235962
1479426376763679070,-0.11170107126235962
1479426376813356946,-0.11170107126235962
1479426376863387924,-0.11170107126235962
1479426376913357103,-0.11170107126235962
1479426376963481327,-0.11170107126235962
1479426377013435433,-0.11170107126235962
1479426377063212084,-0.11170107126235962
1479426377113398941,-0.11170107126235962
1479426377163378624,-0.11170107126235962
1479426377213462155,-0.10995574295520782
1479426377263492747,-0.10471975803375244
1479426377313631356,-0.10122909396886826
1479426377363695527,-0.09773843735456467
1479426377413594302,-0.09599310904741287
1479426377463386836,-0.09599310904741287
1479426377513565169,-0.09599310904741287
1479426377563518394,-0.09250245243310928
1479426377613426503,-0.09250245243310928
1479426377663484030,-0.09250245243310928
1479426377713561917,-0.09250245243310928
1479426377763469859,-0.09250245243310928
1479426377813479206,-0.09250245243310928
1479426377863552867,-0.09075712412595749
1479426377913597682,-0.09075712412595749
1479426377963525780,-0.09075712412595749
1479426378013572290,-0.0890117883682251
1479426378064141417,-0.08552113175392151
1479426378113568380,-0.08377580344676971
1479426378163636108,-0.08203047513961792
1479426378213579661,-0.08028514683246613
1479426378263421312,-0.08028514683246613
1479426378314070141,-0.07853981852531433
1479426378363714788,-0.07679449021816254
1479426378413804376,-0.07504915446043015
1479426378463645851,-0.07330382615327835
1479426378513587578,-0.07330382615327835
1479426378563611010,-0.07330382615327835
1479426378613721820,-0.07330382615327835
1479426378663653406,-0.07330382615327835
1479426378713643320,-0.07330382615327835
1479426378763754499,-0.07504915446043015
1479426378813920802,-0.07504915446043015
1479426378864080803,-0.07504915446043015
1479426378913555335,-0.07504915446043015
1479426378963657312,-0.07504915446043015
1479426379013684736,-0.07330382615327835
1479426379063907397,-0.07504915446043015
1479426379114269804,-0.07504915446043015
1479426379164270993,-0.07504915446043015
1479426379213794784,-0.07504915446043015
1479426379263789556,-0.07504915446043015
1479426379313880183,-0.07504915446043015
1479426379363820356,-0.07504915446043015
1479426379413822407,-0.07504915446043015
1479426379463883927,-0.07504915446043015
1479426379513909437,-0.07504915446043015
1479426379563687303,-0.07504915446043015
1479426379613765919,-0.07679449021816254
1479426379664873202,-0.07679449021816254
1479426379714653009,-0.07330382615327835
1479426379764981000,-0.07853981852531433
1479426379814465950,-0.08377580344676971
1479426379864278814,-0.08377580344676971
1479426379914551204,-0.08377580344676971
1479426379964449077,-0.08552113175392151
1479426380015024108,-0.0872664600610733
1479426380064264379,-0.0872664600610733
1479426380114490361,-0.0872664600610733
1479426380164639110,-0.0872664600610733
1479426380214393238,-0.0872664600610733
1479426380264429821,-0.0890117883682251
1479426380314621941,-0.09075712412595749
1479426380364450413,-0.09948376566171646
1479426380413902169,-0.11170107126235962
1479426380464031381,-0.12566371262073517
1479426380514704920,-0.13089969754219055
1479426380564632441,-0.13089969754219055
1479426380614132286,-0.13089969754219055
1479426380665040687,-0.13089969754219055
1479426380714558567,-0.13089969754219055
1479426380764020208,-0.12566371262073517
1479426380814772915,-0.1186823919415474
1479426380864275860,-0.10646508634090424
1479426380914441295,-0.09599310904741287
1479426380963951110,-0.08377580344676971
1479426381014105772,-0.07853981852531433
1479426381063987894,-0.07330382615327835
1479426381114005849,-0.07155849784612656
1479426381164159784,-0.07155849784612656
1479426381214787843,-0.06981316953897476
1479426381264239306,-0.06981316953897476
1479426381314385244,-0.06981316953897476
1479426381364352990,-0.07155849784612656
1479426381414064363,-0.07155849784612656
1479426381464205913,-0.07155849784612656
1479426381514155976,-0.07155849784612656
1479426381562182919,-0.07155849784612656
1479426381612208043,-0.07155849784612656
1479426381662169654,-0.07155849784612656
1479426381712262030,-0.06457718461751938
1479426381762243306,-0.054105207324028015
1479426381812302302,-0.03839724510908127
1479426381862459830,-0.027925267815589905
1479426381912277331,-0.02094395086169243
1479426381962432742,-0.02094395086169243
1479426382017981798,-0.022689281031489372
1479426382066614650,-0.024434609338641167
1479426382116544347,-0.024434609338641167
1479426382166521870,-0.024434609338641167
1479426382214079865,-0.024434609338641167
1479426382264146116,-0.02617993950843811
1479426382314215633,-0.02967059798538685
1479426382364152999,-0.03316125646233559
1479426382414152370,-0.03490658476948738
1479426382464113303,-0.036651913076639175
1479426382514060373,-0.036651913076639175
1479426382564171721,-0.036651913076639175
1479426382614762789,-0.04188790172338486
1479426382664066950,-0.04886921867728233
1479426382714031304,-0.0593411959707737
1479426382764082643,-0.06108652427792549
1479426382814234044,-0.06108652427792549
1479426382864112973,-0.06108652427792549
1479426382914487410,-0.06283185631036758
1479426382964113162,-0.06632251292467117
1479426383014215908,-0.07330382615327835
1479426383064283206,-0.07504915446043015
1479426383114477308,-0.07679449021816254
1479426383164345427,-0.07679449021816254
1479426383214497143,-0.07679449021816254
1479426383264434790,-0.07679449021816254
1479426383314416669,-0.07679449021816254
1479426383364286861,-0.07679449021816254
1479426383414297117,-0.07853981852531433
1479426383464236642,-0.07853981852531433
1479426383514229603,-0.07853981852531433
1479426383564371511,-0.07853981852531433
1479426383615380294,-0.07853981852531433
1479426383664751675,-0.07853981852531433
1479426383714382216,-0.08028514683246613
1479426383764162939,-0.08028514683246613
1479426383814401732,-0.08028514683246613
1479426383864447313,-0.08028514683246613
1479426383914434350,-0.08028514683246613
1479426383964351820,-0.08028514683246613
1479426384014226616,-0.08203047513961792
1479426384064320140,-0.08203047513961792
1479426384114354721,-0.08377580344676971
1479426384164387661,-0.08552113175392151
1479426384214513962,-0.08552113175392151
1479426384264266459,-0.08552113175392151
1479426384314527956,-0.08552113175392151
1479426384364514657,-0.08552113175392151
1479426384414395795,-0.08552113175392151
1479426384464808382,-0.08552113175392151
1479426384514399676,-0.08552113175392151
1479426384564517223,-0.08552113175392151
1479426384614591288,-0.08552113175392151
1479426384664516322,-0.08552113175392151
1479426384714476789,-0.08552113175392151
1479426384764480121,-0.08552113175392151
1479426384814404503,-0.08552113175392151
1479426384864526928,-0.08552113175392151
1479426384914580312,-0.08377580344676971
1479426384964489477,-0.07853981852531433
1479426385014442213,-0.07330382615327835
1479426385064568013,-0.06981316953897476
1479426385114574277,-0.06632251292467117
1479426385164651921,-0.06632251292467117
1479426385214560594,-0.06632251292467117
1479426385264823498,-0.06632251292467117
1479426385314520453,-0.06632251292467117
1479426385364743035,-0.06632251292467117
1479426385415178228,-0.06806784123182297
1479426385464696343,-0.06806784123182297
1479426385514524027,-0.06981316953897476
1479426385564697895,-0.07155849784612656
1479426385614700771,-0.07504915446043015
1479426385664633147,-0.07504915446043015
1479426385715202831,-0.07679449021816254
1479426385764613814,-0.07679449021816254
1479426385814768743,-0.07679449021816254
1479426385864639129,-0.07679449021816254
1479426385914793814,-0.07679449021816254
1479426385964838023,-0.07679449021816254
1479426386014658123,-0.07155849784612656
1479426386064773873,-0.06457718461751938
1479426386115123500,-0.05235987901687622
1479426386165338460,-0.05061454698443413
1479426386214960619,-0.04886921867728233
1479426386265021646,-0.05061454698443413
1479426386314825752,-0.05061454698443413
1479426386365266036,-0.05061454698443413
1479426386415135247,-0.05061454698443413
1479426386464762553,-0.05061454698443413
1479426386515093752,-0.05061454698443413
1479426386564823837,-0.05061454698443413
1479426386614833550,-0.05061454698443413
1479426386664953038,-0.05061454698443413
1479426386714869572,-0.05061454698443413
1479426386765149232,-0.05061454698443413
1479426386814862180,-0.05235987901687622
1479426386864880633,-0.05235987901687622
1479426386915121743,-0.05235987901687622
1479426386964927222,-0.05235987901687622
1479426387014847965,-0.05235987901687622
1479426387065083206,-0.05235987901687622
1479426387115478370,-0.0593411959707737
1479426387165500905,-0.06283185631036758
1479426387215359301,-0.06457718461751938
1479426387264978129,-0.06806784123182297
1479426387315066036,-0.06806784123182297
1479426387365022027,-0.06806784123182297
1479426387415027273,-0.06806784123182297
1479426387465125259,-0.06806784123182297
1479426387514880113,-0.06806784123182297
1479426387565124435,-0.06632251292467117
1479426387615597224,-0.0593411959707737
1479426387665210578,-0.0593411959707737
1479426387715306599,-0.0593411959707737
1479426387765373650,-0.0593411959707737
1479426387815070625,-0.0593411959707737
1479426387865127448,-0.0593411959707737
1479426387915151687,-0.06108652427792549
1479426387965502664,-0.06108652427792549
1479426388015789302,-0.06108652427792549
1479426388066400383,-0.06108652427792549
1479426388115670720,-0.06108652427792549
1479426388165400798,-0.06108652427792549
1479426388215060976,-0.06283185631036758
1479426388265226838,-0.06283185631036758
1479426388315102830,-0.06283185631036758
1479426388365297687,-0.06283185631036758
1479426388415176955,-0.06283185631036758
1479426388465326986,-0.06283185631036758
1479426388515204369,-0.06283185631036758
1479426388565342917,-0.06283185631036758
1479426388615307203,-0.06283185631036758
1479426388665395738,-0.06457718461751938
1479426388715162254,-0.06457718461751938
1479426388765285398,-0.06806784123182297
1479426388815443731,-0.06981316953897476
1479426388865641051,-0.07155849784612656
1479426388915367004,-0.07504915446043015
1479426388965184374,-0.07853981852531433
1479426389015121240,-0.08377580344676971
1479426389065242693,-0.08552113175392151
1479426389115266187,-0.08552113175392151
1479426389165789238,-0.08552113175392151
1479426389215225562,-0.08552113175392151
1479426389265626932,-0.08552113175392151
1479426389315372896,-0.08552113175392151
1479426389365443220,-0.08552113175392151
1479426389415420394,-0.08552113175392151
1479426389465616958,-0.08552113175392151
1479426389515457271,-0.08552113175392151
1479426389565295152,-0.08552113175392151
1479426389615426046,-0.08552113175392151
1479426389666086054,-0.08377580344676971
1479426389715291721,-0.08377580344676971
1479426389765859302,-0.08377580344676971
1479426389815318058,-0.08377580344676971
1479426389863664828,-0.08203047513961792
1479426389913687555,-0.08028514683246613
1479426389965230692,-0.08028514683246613
1479426390015270243,-0.08028514683246613
1479426390065293793,-0.08203047513961792
1479426390115295582,-0.08377580344676971
1479426390165229115,-0.08552113175392151
1479426390215266154,-0.08552113175392151
1479426390265263727,-0.08552113175392151
1479426390315549461,-0.08552113175392151
1479426390365397100,-0.08552113175392151
1479426390415739349,-0.08552113175392151
1479426390466048239,-0.08377580344676971
1479426390515356559,-0.08377580344676971
1479426390566011078,-0.08377580344676971
1479426390616189170,-0.08377580344676971
1479426390665538461,-0.08377580344676971
1479426390715399855,-0.08552113175392151
1479426390765654745,-0.08552113175392151
1479426390815368102,-0.08552113175392151
1479426390865384032,-0.08552113175392151
1479426390915284432,-0.08552113175392151
1479426390965361097,-0.08552113175392151
1479426391015363592,-0.08552113175392151
1479426391065479183,-0.08552113175392151
1479426391115492670,-0.0872664600610733
1479426391165369832,-0.0872664600610733
1479426391215565935,-0.0872664600610733
1479426391265541207,-0.0872664600610733
1479426391315461297,-0.0872664600610733
1479426391365493902,-0.0872664600610733
1479426391415594370,-0.0872664600610733
1479426391465909165,-0.0872664600610733
1479426391515636432,-0.0872664600610733
1479426391565588968,-0.0872664600610733
1479426391615521180,-0.0872664600610733
1479426391665882307,-0.0872664600610733
1479426391716158604,-0.0872664600610733
1479426391765860082,-0.0872664600610733
1479426391815589877,-0.0872664600610733
1479426391865738778,-0.0872664600610733
1479426391915692126,-0.0872664600610733
1479426391965546085,-0.0872664600610733
1479426392015607743,-0.08552113175392151
1479426392065685813,-0.08552113175392151
1479426392115559636,-0.0872664600610733
1479426392165544414,-0.0890117883682251
1479426392215986959,-0.09075712412595749
1479426392265695905,-0.0890117883682251
1479426392315568637,-0.0890117883682251
1479426392365625676,-0.0890117883682251
1479426392415802513,-0.0890117883682251
1479426392465665577,-0.09075712412595749
1479426392515612746,-0.09075712412595749
1479426392565647897,-0.09075712412595749
1479426392615814222,-0.09075712412595749
1479426392665901992,-0.09424778074026108
1479426392715857432,-0.09599310904741287
1479426392765817674,-0.09599310904741287
1479426392815684296,-0.09599310904741287
1479426392865843687,-0.09599310904741287
1479426392916190665,-0.09599310904741287
1479426392965664302,-0.09599310904741287
1479426393015756402,-0.09948376566171646
1479426393065845120,-0.10297442227602005
1479426393115803081,-0.10646508634090424
1479426393165791050,-0.10646508634090424
1479426393216224775,-0.10646508634090424
1479426393266084782,-0.10646508634090424
1479426393315957423,-0.10471975803375244
1479426393365880309,-0.10122909396886826
1479426393416005992,-0.09773843735456467
1479426393466232042,-0.09773843735456467
1479426393516793016,-0.09599310904741287
1479426393565903025,-0.09599310904741287
1479426393615869470,-0.09599310904741287
1479426393666091918,-0.09599310904741287
1479426393715901869,-0.09424778074026108
1479426393767049922,-0.09424778074026108
1479426393816408132,-0.09424778074026108
1479426393864582883,-0.09424778074026108
1479426393914605790,-0.09424778074026108
1479426393968125121,-0.09250245243310928
1479426394017501553,-0.09075712412595749
1479426394067916295,-0.09250245243310928
1479426394118166506,-0.09250245243310928
1479426394167720200,-0.09075712412595749
1479426394217821021,-0.09075712412595749
1479426394267410284,-0.0890117883682251
1479426394317538658,-0.08377580344676971
1479426394367424581,-0.07679449021816254
1479426394417328527,-0.07155849784612656
1479426394468177104,-0.06632251292467117
1479426394518373592,-0.06457718461751938
1479426394567603900,-0.06457718461751938
1479426394617750611,-0.06108652427792549
1479426394667861123,-0.05235987901687622
1479426394717444551,-0.04712389037013054
1479426394767459055,-0.036651913076639175
1479426394817530934,-0.02967059798538685
1479426394869146460,-0.024434609338641167
1479426394917962296,-0.022689281031489372
1479426394966167636,-0.02094395086169243
1479426395016193474,-0.01745329238474369
1479426395066264047,-0.015707964077591896
1479426395115737014,-0.015707964077591896
1479426395165770174,-0.012217304669320583
1479426395215804457,-0.005235987715423107
1479426395266011896,-0.003490658476948738
1479426395315756407,-0.003490658476948738
1479426395365837931,-0.001745329238474369
1479426395415867050,-0.003490658476948738
1479426395466811153,-0.003490658476948738
1479426395516382917,-0.008726646192371845
1479426395566426645,-0.010471975430846214
1479426395616833730,-0.010471975430846214
1479426395666241331,-0.010471975430846214
1479426395716912447,-0.012217304669320583
1479426395766384016,-0.012217304669320583
1479426395816741552,-0.013962633907794952
1479426395866847491,-0.013962633907794952
1479426395916616702,-0.013962633907794952
1479426395966440100,-0.015707964077591896
1479426396016245399,-0.015707964077591896
1479426396066448087,-0.01745329238474369
1479426396116405067,-0.019198622554540634
1479426396166315378,-0.019198622554540634
1479426396216524114,-0.019198622554540634
1479426396266402511,-0.019198622554540634
1479426396316432178,-0.019198622554540634
1479426396366369603,-0.02094395086169243
1479426396416461819,-0.022689281031489372
1479426396466358886,-0.027925267815589905
1479426396516537239,-0.04712389037013054
1479426396566459951,-0.0593411959707737
1479426396616677799,-0.07504915446043015
1479426396666634936,-0.08377580344676971
1479426396716706593,-0.09250245243310928
1479426396766543708,-0.09773843735456467
1479426396816909380,-0.10821041464805603
1479426396866573249,-0.11519172787666321
1479426396916751307,-0.12391837686300278
1479426396966685217,-0.12915436923503876
1479426397016622182,-0.13264502584934235
1479426397066741062,-0.13264502584934235
1479426397116707225,-0.13264502584934235
1479426397166740511,-0.13264502584934235
1479426397216885497,-0.13264502584934235
1479426397266686924,-0.13264502584934235
1479426397316754884,-0.13264502584934235
1479426397366733251,-0.13264502584934235
1479426397416920609,-0.13089969754219055
1479426397467210222,-0.12740904092788696
1479426397517325603,-0.12391837686300278
1479426397567414036,-0.12042772024869919
1479426397616787096,-0.11519172787666321
1479426397666991896,-0.11170107126235962
1479426397716803297,-0.10471975803375244
1479426397766803267,-0.09948376566171646
1479426397817148152,-0.09075712412595749
1479426397867209036,-0.0872664600610733
