b'timestamp',b'steering angle'
1479424904423853163,0.11170107126235962
1479424904472484566,0.11170107126235962
1479424904522533812,0.10995574295520782
1479424904572587986,0.10821041464805603
1479424904622408084,0.10821041464805603
1479424904672627943,0.10821041464805603
1479424904722360608,0.10821041464805603
1479424904772432881,0.10995574295520782
1479424904822361719,0.10995574295520782
1479424904872443858,0.11170107126235962
1479424904924358697,0.11170107126235962
1479424904973998026,0.10995574295520782
1479424905024192722,0.10821041464805603
1479424905074009761,0.10821041464805603
1479424905124047112,0.10821041464805603
1479424905174017549,0.10646508634090424
1479424905224048471,0.10471975803375244
1479424905274130598,0.10297442227602005
1479424905324100899,0.10297442227602005
1479424905374098661,0.10122909396886826
1479424905424137211,0.09773843735456467
1479424905474018946,0.0872664600610733
1479424905524160004,0.08203047513961792
1479424905574070355,0.08028514683246613
1479424905624194382,0.08028514683246613
1479424905674475474,0.08203047513961792
1479424905724076773,0.08203047513961792
1479424905774020400,0.08028514683246613
1479424905824188683,0.08028514683246613
1479424905874118413,0.08028514683246613
1479424905924082285,0.08203047513961792
1479424905974210891,0.08552113175392151
1479424906024192813,0.09250245243310928
1479424906074466924,0.09948376566171646
1479424906124142220,0.10297442227602005
1479424906174124175,0.10122909396886826
1479424906224050778,0.09948376566171646
1479424906274594036,0.09948376566171646
1479424906324160073,0.09948376566171646
1479424906374038498,0.10471975803375244
1479424906424162056,0.11344639956951141
1479424906474167295,0.1186823919415474
1479424906524116768,0.12042772024869919
1479424906574679481,0.12042772024869919
1479424906624658823,0.116937056183815
1479424906674142405,0.116937056183815
1479424906724186808,0.1186823919415474
1479424906774269375,0.1186823919415474
1479424906824190005,0.1186823919415474
1479424906874365052,0.1186823919415474
1479424906924269869,0.1186823919415474
1479424906974395037,0.1186823919415474
1479424907024363471,0.1186823919415474
1479424907074373110,0.1186823919415474
1479424907124415252,0.1186823919415474
1479424907174337420,0.1186823919415474
1479424907224452937,0.1186823919415474
1479424907274379643,0.116937056183815
1479424907324411346,0.116937056183815
1479424907374417131,0.116937056183815
1479424907424428846,0.116937056183815
1479424907474310824,0.116937056183815
1479424907524390131,0.116937056183815
1479424907574237279,0.116937056183815
1479424907624316406,0.116937056183815
1479424907674353683,0.116937056183815
1479424907724988796,0.116937056183815
1479424907774384049,0.1186823919415474
1479424907824340493,0.12042772024869919
1479424907874253507,0.12042772024869919
1479424907925022439,0.12042772024869919
1479424907975009599,0.116937056183815
1479424908024355711,0.10821041464805603
1479424908074280565,0.09948376566171646
1479424908124489891,0.09599310904741287
1479424908174504028,0.09599310904741287
1479424908224570111,0.09599310904741287
1479424908274412836,0.09599310904741287
1479424908325131767,0.09599310904741287
1479424908374482415,0.09599310904741287
1479424908424394253,0.09773843735456467
1479424908474445439,0.09773843735456467
1479424908524481485,0.09773843735456467
1479424908574575058,0.09773843735456467
1479424908624663208,0.09599310904741287
1479424908674469826,0.09250245243310928
1479424908724543569,0.07679449021816254
1479424908774516132,0.06457718461751938
1479424908824470294,0.057595863938331604
1479424908874473205,0.057595863938331604
1479424908924512364,0.057595863938331604
1479424908974585705,0.057595863938331604
1479424909024635302,0.05585053563117981
1479424909074509144,0.05585053563117981
1479424909124575029,0.05585053563117981
1479424909175286440,0.05585053563117981
1479424909225269125,0.05585053563117981
1479424909274786813,0.05585053563117981
1479424909324602855,0.05585053563117981
1479424909374601914,0.05585053563117981
1479424909424837770,0.05585053563117981
1479424909474596920,0.054105207324028015
1479424909524655195,0.05585053563117981
1479424909574797025,0.05585053563117981
1479424909624552095,0.05585053563117981
1479424909674802582,0.054105207324028015
1479424909724827129,0.054105207324028015
1479424909774732476,0.054105207324028015
1479424909824747240,0.054105207324028015
1479424909874663596,0.054105207324028015
1479424909924672783,0.05585053563117981
1479424909974809983,0.05585053563117981
1479424910024931430,0.05585053563117981
1479424910074621541,0.054105207324028015
1479424910125312446,0.054105207324028015
1479424910175363696,0.054105207324028015
1479424910225057700,0.054105207324028015
1479424910274850761,0.05061454698443413
1479424910324786176,0.04014257341623306
1479424910374731993,0.03316125646233559
1479424910424809329,0.02094395086169243
1479424910475457212,0.012217304669320583
1479424910524890952,0.0
1479424910574947007,-0.005235987715423107
1479424910624887506,-0.005235987715423107
1479424910674772283,-0.005235987715423107
1479424910724803347,-0.005235987715423107
1479424910774864164,-0.005235987715423107
1479424910824921034,-0.003490658476948738
1479424910874950472,-0.003490658476948738
1479424910924914038,0.001745329238474369
1479424910974913517,0.001745329238474369
1479424911025057338,0.001745329238474369
1479424911074765222,0.001745329238474369
1479424911124966506,0.001745329238474369
1479424911174950056,0.001745329238474369
1479424911224975599,0.001745329238474369
1479424911274932258,0.003490658476948738
1479424911325627965,0.005235987715423107
1479424911374836915,0.005235987715423107
1479424911425203966,0.005235987715423107
1479424911475687341,0.005235987715423107
1479424911525198223,0.005235987715423107
1479424911574981449,0.005235987715423107
1479424911625391766,0.005235987715423107
1479424911675058841,0.005235987715423107
1479424911724977937,0.006981316953897476
1479424911775068084,0.010471975430846214
1479424911825181981,0.015707964077591896
1479424911875140073,0.01745329238474369
1479424911925237704,0.01745329238474369
1479424911975201170,0.01745329238474369
1479424912025181807,0.01745329238474369
1479424912075093847,0.01745329238474369
1479424912125182360,0.01745329238474369
1479424912175634193,0.01745329238474369
1479424912225117318,0.01745329238474369
1479424912275170562,0.01745329238474369
1479424912325640076,0.01745329238474369
1479424912375087356,0.015707964077591896
1479424912425829011,0.015707964077591896
1479424912475683926,0.013962633907794952
1479424912525809830,0.008726646192371845
1479424912575873806,0.008726646192371845
1479424912625945538,0.008726646192371845
1479424912675760906,0.008726646192371845
1479424912725889900,0.008726646192371845
1479424912775774153,0.008726646192371845
1479424912825732737,0.006981316953897476
1479424912875932432,0.006981316953897476
1479424912926373177,0.005235987715423107
1479424912975790739,0.005235987715423107
1479424913025932881,0.005235987715423107
1479424913075836948,0.005235987715423107
1479424913126465681,0.005235987715423107
1479424913175885668,0.005235987715423107
1479424913225811896,0.005235987715423107
1479424913275815488,0.003490658476948738
1479424913326053752,0.005235987715423107
1479424913375928631,0.005235987715423107
1479424913425885828,0.005235987715423107
1479424913475929383,0.001745329238474369
1479424913526211359,0.001745329238474369
1479424913576019582,0.001745329238474369
1479424913626078403,0.001745329238474369
1479424913676030454,0.001745329238474369
1479424913725992723,0.001745329238474369
1479424913775973685,0.001745329238474369
1479424913825940320,0.001745329238474369
1479424913875942319,0.001745329238474369
1479424913926010929,0.001745329238474369
1479424913976006529,-0.001745329238474369
1479424914026313729,-0.008726646192371845
1479424914077050377,-0.022689281031489372
1479424914126075555,-0.027925267815589905
1479424914176264630,-0.027925267815589905
1479424914226894891,-0.022689281031489372
1479424914277112042,-0.019198622554540634
1479424914326215808,-0.019198622554540634
1479424914376365779,-0.019198622554540634
1479424914425997745,-0.019198622554540634
1479424914476240670,-0.02094395086169243
1479424914526158181,-0.02094395086169243
1479424914576253147,-0.02094395086169243
1479424914626594415,-0.02094395086169243
1479424914676056699,-0.027925267815589905
1479424914726191235,-0.02617993950843811
1479424914777059095,-0.022689281031489372
1479424914826215748,-0.022689281031489372
1479424914876072542,-0.02094395086169243
1479424914926142478,-0.019198622554540634
1479424914976236224,-0.015707964077591896
1479424915026157045,-0.012217304669320583
1479424915076293338,-0.010471975430846214
1479424915126177319,-0.010471975430846214
1479424915176220571,-0.003490658476948738
1479424915226294562,-0.003490658476948738
1479424915276266024,-0.003490658476948738
1479424915326421513,-0.003490658476948738
1479424915376228482,-0.001745329238474369
1479424915426313960,0.001745329238474369
1479424915476213721,0.015707964077591896
1479424915526962937,0.019198622554540634
1479424915576375234,0.019198622554540634
1479424915626269982,0.019198622554540634
1479424915676346160,0.019198622554540634
1479424915726344265,0.019198622554540634
1479424915776266120,0.019198622554540634
1479424915826204114,0.019198622554540634
1479424915876369772,0.019198622554540634
1479424915926381898,0.019198622554540634
1479424915976461238,0.019198622554540634
1479424916026328968,0.01745329238474369
1479424916076407893,0.013962633907794952
1479424916126537127,0.008726646192371845
1479424916176451126,0.001745329238474369
1479424916226269727,0.0
1479424916277198603,0.0
1479424916326642125,0.0
1479424916377192260,0.0
1479424916427395291,0.0
1479424916477125797,0.0
1479424916527124763,0.0
1479424916576595140,0.0
1479424916626432105,0.0
1479424916676716915,-0.001745329238474369
1479424916726529129,-0.001745329238474369
1479424916776600440,-0.003490658476948738
1479424916826517031,-0.003490658476948738
1479424916876790138,-0.003490658476948738
1479424916926781103,-0.003490658476948738
1479424916976592525,-0.003490658476948738
1479424917026593809,-0.003490658476948738
1479424917076530880,-0.003490658476948738
1479424917127324788,-0.003490658476948738
1479424917177428310,-0.003490658476948738
1479424917227369404,-0.003490658476948738
1479424917277414512,-0.003490658476948738
1479424917326740465,-0.001745329238474369
1479424917377216022,0.001745329238474369
1479424917426664281,0.003490658476948738
1479424917476640658,0.008726646192371845
1479424917526666431,0.012217304669320583
1479424917577437929,0.012217304669320583
1479424917626624719,0.012217304669320583
1479424917677463363,0.012217304669320583
1479424917726755148,0.013962633907794952
1479424917777037384,0.013962633907794952
1479424917826669819,0.013962633907794952
1479424917877264535,0.013962633907794952
1479424917926874353,0.013962633907794952
1479424917976881717,0.013962633907794952
1479424918026641814,0.013962633907794952
1479424918076778380,0.013962633907794952
1479424918126731544,0.013962633907794952
1479424918176835891,0.013962633907794952
1479424918226696967,0.013962633907794952
1479424918277024891,0.013962633907794952
1479424918326932435,0.013962633907794952
1479424918377016291,0.013962633907794952
1479424918426921870,0.013962633907794952
1479424918476844784,0.013962633907794952
1479424918526939666,0.012217304669320583
1479424918576944055,0.006981316953897476
1479424918626821439,0.001745329238474369
1479424918676916945,0.0
1479424918726961708,0.0
1479424918776846009,0.0
1479424918826942447,0.0
1479424918877077433,0.0
1479424918926962530,-0.003490658476948738
1479424918977599818,-0.003490658476948738
1479424919027063188,-0.003490658476948738
1479424919077752696,-0.005235987715423107
1479424919126939112,-0.005235987715423107
1479424919177159082,-0.006981316953897476
1479424919227717654,-0.010471975430846214
1479424919276959528,-0.013962633907794952
1479424919326935422,-0.013962633907794952
1479424919377837536,-0.019198622554540634
1479424919426914585,-0.022689281031489372
1479424919477848934,-0.022689281031489372
1479424919526985581,-0.022689281031489372
1479424919577005569,-0.02617993950843811
1479424919627149201,-0.027925267815589905
1479424919676982840,-0.027925267815589905
1479424919727029384,-0.027925267815589905
1479424919777028338,-0.02967059798538685
1479424919827095228,-0.02967059798538685
1479424919877860655,-0.02967059798538685
1479424919927229772,-0.03141592815518379
1479424919977274983,-0.03316125646233559
1479424920027609910,-0.03490658476948738
1479424920077100159,-0.03490658476948738
1479424920127235077,-0.03490658476948738
1479424920177051920,-0.03490658476948738
1479424920227722042,-0.03490658476948738
1479424920277296214,-0.03490658476948738
1479424920327145923,-0.036651913076639175
1479424920377114241,-0.03839724510908127
1479424920427181269,-0.045378562062978745
1479424920477221645,-0.04886921867728233
1479424920527230794,-0.05585053563117981
1479424920577371707,-0.057595863938331604
1479424920627138843,-0.057595863938331604
1479424920677202486,-0.057595863938331604
1479424920727915718,-0.057595863938331604
1479424920777250640,-0.057595863938331604
1479424920827339893,-0.057595863938331604
1479424920877317434,-0.057595863938331604
1479424920927342121,-0.057595863938331604
1479424920977306798,-0.057595863938331604
1479424921027339310,-0.05585053563117981
1479424921077282695,-0.05585053563117981
1479424921127303276,-0.05585053563117981
1479424921177257214,-0.05585053563117981
1479424921227326495,-0.05585053563117981
1479424921278110285,-0.05585053563117981
1479424921327278024,-0.05585053563117981
1479424921377346720,-0.054105207324028015
1479424921427489330,-0.05061454698443413
1479424921477365228,-0.04886921867728233
1479424921527432137,-0.04886921867728233
1479424921577363163,-0.04886921867728233
1479424921627592867,-0.04712389037013054
1479424921677634744,-0.04712389037013054
1479424921727701797,-0.04712389037013054
1479424921777519642,-0.04712389037013054
1479424921827388792,-0.045378562062978745
1479424921877665609,-0.045378562062978745
1479424921927551773,-0.045378562062978745
1479424921978260984,-0.045378562062978745
1479424922028284891,-0.04363323003053665
1479424922077566166,-0.04188790172338486
1479424922127497998,-0.04014257341623306
1479424922175790962,-0.04014257341623306
1479424922225499047,-0.03839724510908127
1479424922275446685,-0.036651913076639175
1479424922326723552,-0.03490658476948738
1479424922377550961,-0.027925267815589905
1479424922427567899,-0.013962633907794952
1479424922477676261,0.0
1479424922527701776,0.019198622554540634
1479424922577768500,0.027925267815589905
1479424922627622243,0.03141592815518379
1479424922677605865,0.03141592815518379
1479424922727722147,0.03141592815518379
1479424922777700509,0.03141592815518379
1479424922827571220,0.03490658476948738
1479424922877774080,0.03490658476948738
1479424922927587559,0.03490658476948738
1479424922978431752,0.03490658476948738
1479424923027799588,0.03490658476948738
1479424923077628141,0.03490658476948738
1479424923128188988,0.02967059798538685
1479424923178502208,0.015707964077591896
1479424923228563904,-0.003490658476948738
1479424923277765279,-0.005235987715423107
1479424923327791023,0.001745329238474369
1479424923377868075,0.001745329238474369
1479424923427821069,0.001745329238474369
1479424923477884043,0.003490658476948738
1479424923527781517,0.003490658476948738
1479424923578507096,0.003490658476948738
1479424923628690588,0.003490658476948738
1479424923678583060,0.003490658476948738
1479424923728555833,0.001745329238474369
1479424923777815035,-0.001745329238474369
1479424923827918421,-0.005235987715423107
1479424923878186068,-0.006981316953897476
1479424923927949986,-0.008726646192371845
1479424923977716793,-0.006981316953897476
1479424924027786439,0.0
1479424924077802715,0.005235987715423107
1479424924127812274,0.012217304669320583
1479424924177890326,0.015707964077591896
1479424924227952654,0.01745329238474369
1479424924278004417,0.019198622554540634
1479424924327872386,0.02094395086169243
1479424924377991611,0.02094395086169243
1479424924428108964,0.019198622554540634
1479424924478088663,0.019198622554540634
1479424924528103930,0.019198622554540634
1479424924578094520,0.01745329238474369
1479424924627944861,0.015707964077591896
1479424924678099630,0.015707964077591896
1479424924727960475,0.015707964077591896
1479424924778131722,0.013962633907794952
1479424924828095839,0.0
1479424924878123070,-0.010471975430846214
1479424924927913411,-0.013962633907794952
1479424924978208108,-0.013962633907794952
1479424925028099789,-0.012217304669320583
1479424925078017558,-0.012217304669320583
1479424925128095601,-0.012217304669320583
1479424925178007591,-0.013962633907794952
1479424925228050802,-0.013962633907794952
1479424925278153758,-0.012217304669320583
1479424925328149785,-0.012217304669320583
1479424925378184100,-0.012217304669320583
1479424925428315802,-0.012217304669320583
1479424925478104372,-0.012217304669320583
1479424925528209382,-0.012217304669320583
1479424925578306489,-0.012217304669320583
1479424925628884881,-0.012217304669320583
1479424925678189298,-0.012217304669320583
1479424925728157259,-0.012217304669320583
1479424925778208269,-0.006981316953897476
1479424925828188802,0.0
1479424925878248164,0.0
1479424925928191116,0.0
1479424925978263925,0.001745329238474369
1479424926028419353,0.001745329238474369
1479424926078137959,0.003490658476948738
1479424926128308672,0.006981316953897476
1479424926178289016,0.008726646192371845
1479424926228259365,0.008726646192371845
1479424926278329923,0.010471975430846214
1479424926328368532,0.010471975430846214
1479424926378290421,0.010471975430846214
1479424926428315623,0.010471975430846214
1479424926478375168,0.010471975430846214
1479424926528432933,0.010471975430846214
1479424926578468886,0.010471975430846214
1479424926628269462,0.008726646192371845
1479424926678346875,0.006981316953897476
1479424926728354611,0.005235987715423107
1479424926778267463,0.003490658476948738
1479424926828305718,0.001745329238474369
1479424926878470450,0.003490658476948738
1479424926928489020,0.003490658476948738
1479424926978283190,0.003490658476948738
1479424927028384606,0.003490658476948738
1479424927078519537,0.003490658476948738
1479424927128622932,0.003490658476948738
1479424927178379503,0.001745329238474369
1479424927228482085,0.001745329238474369
1479424927278354879,0.001745329238474369
1479424927328432782,0.001745329238474369
1479424927378481042,0.001745329238474369
1479424927428324631,0.0
1479424927478417207,-0.001745329238474369
1479424927528632153,-0.001745329238474369
1479424927578534573,-0.003490658476948738
1479424927628486464,-0.003490658476948738
1479424927679198055,-0.001745329238474369
1479424927728549226,0.001745329238474369
1479424927778645397,0.001745329238474369
1479424927828506265,0.003490658476948738
1479424927878807682,0.005235987715423107
1479424927928452718,0.005235987715423107
1479424927978847412,0.005235987715423107
1479424928028582813,0.005235987715423107
1479424928078635300,0.005235987715423107
1479424928129220137,0.005235987715423107
1479424928178728691,0.005235987715423107
1479424928228791867,0.005235987715423107
1479424928278492151,0.005235987715423107
1479424928328680070,0.005235987715423107
1479424928378749690,0.005235987715423107
1479424928429193502,0.005235987715423107
1479424928478637313,0.005235987715423107
1479424928528501546,0.003490658476948738
1479424928578711265,0.003490658476948738
1479424928629212537,0.001745329238474369
1479424928679366718,0.001745329238474369
1479424928729177601,0.001745329238474369
1479424928778763061,0.001745329238474369
1479424928828679373,0.001745329238474369
1479424928879268586,0.001745329238474369
1479424928929192311,0.001745329238474369
1479424928978745657,0.001745329238474369
1479424929028631896,0.001745329238474369
1479424929078778513,0.0
1479424929129335039,0.0
1479424929178699802,0.0
1479424929228775359,0.0
1479424929278844745,0.0
1479424929328703720,0.0
1479424929378797484,-0.005235987715423107
1479424929429320105,-0.006981316953897476
1479424929478851901,-0.006981316953897476
1479424929528700282,-0.008726646192371845
1479424929579368793,-0.010471975430846214
1479424929629343555,-0.010471975430846214
1479424929679376322,-0.013962633907794952
1479424929729028701,-0.015707964077591896
1479424929778872000,-0.02094395086169243
1479424929829357193,-0.022689281031489372
1479424929879047878,-0.027925267815589905
1479424929928929505,-0.027925267815589905
1479424929978927212,-0.02967059798538685
1479424930029407664,-0.03141592815518379
1479424930078938361,-0.03141592815518379
1479424930128860009,-0.03141592815518379
1479424930179074899,-0.03141592815518379
1479424930228742448,-0.03141592815518379
1479424930278867372,-0.03141592815518379
1479424930328831975,-0.03316125646233559
1479424930379052262,-0.04014257341623306
1479424930429421777,-0.04712389037013054
1479424930479430501,-0.05061454698443413
1479424930529007822,-0.05061454698443413
1479424930578947099,-0.05061454698443413
1479424930628878088,-0.05061454698443413
1479424930679209054,-0.04712389037013054
1479424930728812226,-0.04188790172338486
1479424930779018195,-0.04014257341623306
1479424930829429850,-0.04014257341623306
1479424930879486390,-0.04014257341623306
1479424930928978342,-0.04014257341623306
1479424930979197418,-0.04014257341623306
1479424931028869938,-0.04188790172338486
1479424931079136361,-0.04014257341623306
1479424931129061323,-0.04014257341623306
1479424931179129206,-0.04014257341623306
1479424931228931272,-0.04014257341623306
1479424931279232071,-0.04014257341623306
1479424931329042549,-0.04014257341623306
1479424931379151830,-0.04014257341623306
1479424931429417896,-0.04014257341623306
1479424931479173658,-0.036651913076639175
1479424931528894583,-0.03490658476948738
1479424931579166222,-0.02967059798538685
1479424931628975958,-0.022689281031489372
1479424931679123054,-0.019198622554540634
1479424931729150210,-0.01745329238474369
1479424931778966523,-0.015707964077591896
1479424931828981968,-0.013962633907794952
1479424931879000524,-0.003490658476948738
1479424931929001633,0.001745329238474369
1479424931978974919,0.006981316953897476
1479424932028951783,0.008726646192371845
1479424932079229192,0.013962633907794952
1479424932128966798,0.015707964077591896
1479424932178989123,0.01745329238474369
1479424932229006155,0.019198622554540634
1479424932279180142,0.019198622554540634
1479424932329185056,0.02094395086169243
1479424932379117641,0.02617993950843811
1479424932429109517,0.03490658476948738
1479424932479214804,0.04886921867728233
1479424932529180106,0.054105207324028015
1479424932579363830,0.05585053563117981
1479424932629212060,0.054105207324028015
1479424932679221286,0.04886921867728233
1479424932729091069,0.04363323003053665
1479424932777209816,0.036651913076639175
1479424932828229040,0.024434609338641167
1479424932879245019,0.019198622554540634
1479424932929291335,0.012217304669320583
1479424932979238837,0.012217304669320583
1479424933029282456,0.010471975430846214
1479424933079241981,0.010471975430846214
1479424933129746927,0.010471975430846214
1479424933179310084,0.010471975430846214
1479424933229287568,0.012217304669320583
1479424933279217276,0.012217304669320583
1479424933329701551,0.013962633907794952
1479424933379789337,0.019198622554540634
1479424933429414097,0.024434609338641167
1479424933479999450,0.02617993950843811
1479424933529541022,0.027925267815589905
1479424933579692733,0.027925267815589905
1479424933629510275,0.027925267815589905
1479424933679566041,0.027925267815589905
1479424933729611815,0.027925267815589905
1479424933779563090,0.02617993950843811
1479424933829690651,0.024434609338641167
1479424933879588654,0.024434609338641167
1479424933929643141,0.022689281031489372
1479424933979575775,0.02094395086169243
1479424934029623641,0.01745329238474369
1479424934079756535,0.012217304669320583
1479424934129700106,0.003490658476948738
1479424934179690736,0.001745329238474369
1479424934229878677,0.001745329238474369
1479424934280271052,0.001745329238474369
1479424934329607552,0.001745329238474369
1479424934379817541,-0.005235987715423107
1479424934429748208,-0.022689281031489372
1479424934480414967,-0.02967059798538685
1479424934529677637,-0.027925267815589905
1479424934579965572,-0.02094395086169243
1479424934629848065,-0.006981316953897476
1479424934679793033,0.0
1479424934730414015,0.001745329238474369
1479424934779816183,0.001745329238474369
1479424934830446456,0.001745329238474369
1479424934879819720,0.005235987715423107
1479424934930433088,0.013962633907794952
1479424934979913914,0.015707964077591896
1479424935029992533,0.015707964077591896
1479424935079891353,0.015707964077591896
1479424935130407208,0.015707964077591896
1479424935180000679,0.015707964077591896
1479424935229925431,0.015707964077591896
1479424935279911941,0.013962633907794952
1479424935329995510,0.013962633907794952
1479424935379852267,0.012217304669320583
1479424935429968781,0.010471975430846214
1479424935479930881,0.010471975430846214
1479424935529859891,0.012217304669320583
1479424935579912159,0.012217304669320583
1479424935629969807,0.013962633907794952
1479424935680092665,0.015707964077591896
1479424935730030959,0.022689281031489372
1479424935779923342,0.02617993950843811
1479424935830017405,0.03141592815518379
1479424935880169828,0.03316125646233559
1479424935930067702,0.03316125646233559
1479424935980041095,0.03141592815518379
1479424936029916084,0.027925267815589905
1479424936080358403,0.027925267815589905
1479424936130707246,0.027925267815589905
1479424936180131959,0.03141592815518379
1479424936230105221,0.03316125646233559
1479424936280292682,0.03316125646233559
1479424936330284998,0.03490658476948738
1479424936380109742,0.03839724510908127
1479424936430216841,0.03839724510908127
1479424936480870194,0.04014257341623306
1479424936530020567,0.03839724510908127
1479424936580295194,0.03490658476948738
1479424936630144498,0.02967059798538685
1479424936680299441,0.027925267815589905
1479424936730316471,0.02617993950843811
1479424936780114111,0.02617993950843811
1479424936830875752,0.02617993950843811
1479424936878757580,0.024434609338641167
1479424936928832126,0.02094395086169243
1479424936979158270,0.02094395086169243
1479424937029129584,0.022689281031489372
1479424937078744274,0.022689281031489372
1479424937128717483,0.02094395086169243
1479424937178827958,0.02094395086169243
1479424937229812664,0.022689281031489372
1479424937278045619,0.022689281031489372
1479424937329536711,0.024434609338641167
1479424937380958477,0.024434609338641167
1479424937430938639,0.024434609338641167
1479424937480922073,0.02617993950843811
1479424937531944278,0.027925267815589905
1479424937581181417,0.027925267815589905
1479424937631909209,0.02967059798538685
1479424937681145069,0.03141592815518379
1479424937731268671,0.03316125646233559
1479424937781008377,0.03316125646233559
1479424937831925444,0.027925267815589905
1479424937882048099,0.02617993950843811
1479424937931049168,0.02094395086169243
1479424937980989299,0.019198622554540634
1479424938031182581,0.019198622554540634
1479424938081979850,0.019198622554540634
1479424938131185840,0.02094395086169243
1479424938181139781,0.02094395086169243
1479424938231166275,0.02094395086169243
1479424938281145935,0.02094395086169243
1479424938331308673,0.02094395086169243
1479424938381108604,0.022689281031489372
1479424938431314941,0.022689281031489372
1479424938481150848,0.024434609338641167
1479424938532146344,0.024434609338641167
1479424938581240518,0.024434609338641167
1479424938631212411,0.02617993950843811
1479424938681138057,0.02617993950843811
1479424938731262087,0.027925267815589905
1479424938782013178,0.03141592815518379
1479424938830876569,0.03141592815518379
1479424938880303191,0.03141592815518379
1479424938930365820,0.03490658476948738
1479424938980251290,0.03490658476948738
1479424939030188493,0.036651913076639175
1479424939080190595,0.03490658476948738
1479424939130194865,0.036651913076639175
1479424939180126612,0.036651913076639175
1479424939230309446,0.03490658476948738
1479424939280217392,0.03316125646233559
1479424939330409656,0.027925267815589905
1479424939380344000,0.027925267815589905
1479424939430986066,0.02617993950843811
1479424939481073928,0.024434609338641167
1479424939530279097,0.02094395086169243
1479424939580307217,0.019198622554540634
1479424939630377862,0.019198622554540634
1479424939680248221,0.03316125646233559
1479424939730323362,0.03839724510908127
1479424939780354880,0.03490658476948738
1479424939831151578,0.03141592815518379
1479424939880500269,0.03141592815518379
1479424939930394273,0.03490658476948738
1479424939980535289,0.04363323003053665
1479424940030533563,0.05235987901687622
1479424940082156556,0.05585053563117981
1479424940130584578,0.05235987901687622
1479424940180525813,0.04363323003053665
1479424940230630742,0.04014257341623306
1479424940280470689,0.03141592815518379
1479424940330529868,0.02617993950843811
1479424940380572335,0.015707964077591896
1479424940430567830,0.008726646192371845
1479424940480562936,0.006981316953897476
1479424940530562037,0.006981316953897476
1479424940580731915,0.008726646192371845
1479424940631269176,0.010471975430846214
1479424940680514294,0.013962633907794952
1479424940731352386,0.013962633907794952
1479424940780771090,0.013962633907794952
1479424940830724601,0.013962633907794952
1479424940880742994,0.013962633907794952
1479424940930646050,0.013962633907794952
1479424940980653334,0.015707964077591896
1479424941030739245,0.01745329238474369
1479424941078909485,0.02094395086169243
1479424941128958816,0.022689281031489372
1479424941180888094,0.02617993950843811
1479424941230840292,0.027925267815589905
1479424941280970005,0.027925267815589905
1479424941330845804,0.027925267815589905
1479424941380868854,0.02967059798538685
1479424941430861133,0.02967059798538685
1479424941481593946,0.02967059798538685
1479424941530792200,0.02967059798538685
1479424941580931280,0.03141592815518379
1479424941630815902,0.03141592815518379
1479424941680959692,0.03141592815518379
1479424941730889897,0.02967059798538685
1479424941780867129,0.005235987715423107
1479424941830987329,-0.027925267815589905
1479424941881094584,-0.07155849784612656
1479424941931577615,-0.08203047513961792
1479424941981575445,-0.07853981852531433
1479424942031516972,-0.07330382615327835
1479424942081068173,-0.06108652427792549
1479424942130954525,-0.05585053563117981
1479424942180888759,-0.04014257341623306
1479424942230902154,-0.03141592815518379
1479424942280930671,-0.022689281031489372
1479424942329380269,-0.02094395086169243
1479424942381780766,-0.019198622554540634
1479424942432652481,-0.02094395086169243
1479424942482620885,-0.022689281031489372
1479424942531691245,-0.024434609338641167
1479424942581713963,-0.02094395086169243
1479424942631793391,-0.019198622554540634
1479424942681600696,-0.015707964077591896
1479424942731764813,-0.015707964077591896
1479424942781727461,-0.013962633907794952
1479424942831858363,-0.013962633907794952
1479424942881637885,-0.013962633907794952
1479424942931807985,-0.013962633907794952
1479424942981794195,-0.010471975430846214
1479424943031825229,-0.003490658476948738
1479424943082709949,0.005235987715423107
1479424943130882538,0.005235987715423107
1479424943181376078,0.005235987715423107
1479424943231436032,0.005235987715423107
1479424943280800487,0.008726646192371845
1479424943330865708,0.008726646192371845
1479424943380724467,0.012217304669320583
1479424943430746489,0.013962633907794952
1479424943480658361,0.015707964077591896
1479424943530652342,0.019198622554540634
1479424943580692628,0.02617993950843811
1479424943630910764,0.03141592815518379
1479424943680749994,0.03839724510908127
1479424943730795577,0.04188790172338486
1479424943780775221,0.05061454698443413
1479424943830851080,0.05585053563117981
1479424943880965525,0.05585053563117981
1479424943930787395,0.05585053563117981
1479424943980825706,0.05585053563117981
1479424944030884950,0.0593411959707737
1479424944081418357,0.0593411959707737
1479424944130965827,0.0593411959707737
1479424944181453333,0.06457718461751938
1479424944230760830,0.06806784123182297
1479424944280903716,0.06981316953897476
1479424944330780177,0.06981316953897476
1479424944380911479,0.06806784123182297
1479424944431076688,0.06283185631036758
1479424944480992115,0.05585053563117981
1479424944530977377,0.05061454698443413
1479424944581159656,0.05061454698443413
1479424944631076384,0.05235987901687622
1479424944681124811,0.054105207324028015
1479424944731082282,0.057595863938331604
1479424944781043575,0.06283185631036758
1479424944831164517,0.06632251292467117
1479424944881235942,0.07155849784612656
1479424944931154110,0.07155849784612656
1479424944981113204,0.07504915446043015
1479424945031103750,0.07504915446043015
1479424945081182583,0.07330382615327835
1479424945131561545,0.07330382615327835
1479424945181097623,0.07330382615327835
1479424945229302388,0.07330382615327835
1479424945279393174,0.07330382615327835
